,Id_inft,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility
5057,5057,2020-02-14,1779.6800537109375,1790.989990234375,1778.3499755859375,1788.469970703125,1788.469970703125,350165500,0.004939043382465869,0.17701452622835123
5058,5058,2020-02-18,1788.469970703125,1788.469970703125,1771.8299560546875,1782.22998046875,1782.22998046875,374175000,-0.003489010347722976,0.17702233305025553
5059,5059,2020-02-19,1782.22998046875,1804.1800537109373,1782.22998046875,1801.6099853515625,1801.6099853515625,359256900,0.010874020241605109,0.17708892188682507
5060,5060,2020-02-20,1801.6099853515625,1801.9200439453125,1758.949951171875,1783.4200439453125,1783.4200439453125,409296200,-0.010096492334160989,0.17759996798195704
5061,5061,2020-02-21,1783.4200439453125,1783.4200439453125,1732.43994140625,1743.280029296875,1743.280029296875,458158300,-0.022507325060471484,0.17868472270272512
5062,5062,2020-02-24,1743.280029296875,1743.280029296875,1645.5,1670.3199462890625,1670.3199462890625,569191700,-0.04185218770459953,0.18461659952402068
5063,5063,2020-02-25,1670.3199462890625,1691.1600341796875,1611.1400146484375,1617.1800537109375,1617.1800537109375,673603700,-0.0318141998460747,0.1851796897246006
5064,5064,2020-02-26,1617.1800537109375,1659.3499755859375,1612.1700439453125,1623.6300048828125,1623.6300048828125,560119900,0.00398839396829942,0.1846186940047601
5065,5065,2020-02-27,1623.6300048828125,1623.6300048828125,1535.97998046875,1537.1199951171875,1537.1199951171875,760776800,-0.05328184962427385,0.1952491663614014
5066,5066,2020-02-28,1537.1199951171875,1561.739990234375,1476.1600341796875,1549.239990234375,1549.239990234375,945561900,0.007884872459982262,0.19421144053365783
5067,5067,2020-03-02,1549.239990234375,1638.0699462890625,1548.530029296875,1637.6099853515625,1637.6099853515625,715748800,0.057040868861007565,0.20499972849580236
5068,5068,2020-03-03,1637.6099853515625,1657.1800537109375,1559.6300048828125,1575.47998046875,1575.47998046875,754096300,-0.03793943945051992,0.2101558916851274
5069,5069,2020-03-04,1575.47998046875,1643.8599853515625,1575.47998046875,1642.97998046875,1642.97998046875,552994500,0.04284408614314272,0.21576196223008398
5070,5070,2020-03-05,1642.97998046875,1642.97998046875,1581.030029296875,1590.22998046875,1590.22998046875,538476200,-0.032106295041373634,0.21933331159752723
5071,5071,2020-03-06,1590.22998046875,1590.22998046875,1515.2900390625,1557.9300537109375,1557.9300537109375,680986700,-0.020311481455211555,0.22051141980214128
5072,5072,2020-03-09,1557.9300537109375,1557.9300537109375,1439.1199951171875,1440.199951171875,1440.199951171875,723052800,-0.07556828514774028,0.23838071159000576
5073,5073,2020-03-10,1440.199951171875,1535.75,1440.199951171875,1535.18994140625,1535.18994140625,680230300,0.06595611266135837,0.24988191574735555
5074,5074,2020-03-11,1535.18994140625,1535.18994140625,1441.719970703125,1463.0,1463.0,714998400,-0.04702345909075145,0.25617232637733867
5075,5075,2020-03-12,1463.0,1463.0,1318.6199951171875,1319.0999755859375,1319.0999755859375,899740200,-0.09835955188931134,0.28111189711200213
5076,5076,2020-03-13,1319.0999755859375,1477.239990234375,1319.0999755859375,1476.9100341796875,1476.9100341796875,812701900,0.11963464598174345,0.31473378932006324
5077,5077,2020-03-16,1476.9100341796875,1476.9100341796875,1267.1700439453125,1271.4000244140625,1271.4000244140625,802399600,-0.13914863127040122,0.35551715571333814
5078,5078,2020-03-17,1271.4000244140625,1372.6700439453125,1260.050048828125,1357.530029296875,1357.530029296875,813095700,0.0677442215108548,0.3638213077090972
5079,5079,2020-03-18,1357.530029296875,1357.530029296875,1231.030029296875,1295.22998046875,1295.22998046875,830305700,-0.04589220678999861,0.36767328255325094
5080,5080,2020-03-19,1295.219970703125,1353.8299560546875,1263.300048828125,1309.5699462890625,1309.5699462890625,734821900,0.011071366503671243,0.36789321511133716
5081,5081,2020-03-20,1309.5699462890625,1348.1099853515625,1247.5699462890625,1251.6600341796875,1251.6600341796875,841367100,-0.04422055673580072,0.3715933590471114
5082,5082,2020-03-23,1251.6600341796875,1269.5699462890625,1198.6800537109375,1239.3900146484375,1239.3900146484375,783851800,-0.009802996976963851,0.3707930270449357
5083,5083,2020-03-24,1239.3900146484375,1367.0999755859375,1239.3900146484375,1367.0999755859375,1367.0999755859375,796009000,0.10304259307246877,0.39037588339345747
5084,5084,2020-03-25,1367.0999755859375,1426.3499755859375,1337.93994140625,1363.260009765625,1363.260009765625,751966800,-0.002808840530237555,0.39037622215721174
5085,5085,2020-03-26,1363.260009765625,1451.8299560546875,1363.260009765625,1449.8199462890625,1449.8199462890625,673587700,0.0634948108969462,0.39740229474488803
5086,5086,2020-03-27,1449.8199462890625,1449.8199462890625,1381.0799560546875,1383.0400390625,1383.0400390625,569819900,-0.046060828034192314,0.4011811480674565
5087,5087,2020-03-30,1383.0400390625,1443.739990234375,1383.0400390625,1441.5999755859375,1441.5999755859375,527005400,0.04234146146855777,0.4041689513949879
5088,5088,2020-03-31,1441.5999755859375,1463.43994140625,1406.8800048828125,1414.3599853515625,1414.3599853515625,659471400,-0.01889566502198592,0.40479987448043425
5089,5089,2020-04-01,1414.3599853515625,1414.3599853515625,1336.530029296875,1347.6800537109375,1347.6800537109375,573582200,-0.047144950600430446,0.40852571338220994
5090,5090,2020-04-02,1347.6800537109375,1379.1600341796875,1336.530029296875,1378.3599853515625,1378.3599853515625,534842100,0.02276499645160257,0.4093914495238504
5091,5091,2020-04-03,1378.3599853515625,1386.050048828125,1339.4300537109375,1355.5999755859375,1355.5999755859375,454965300,-0.01651238428821611,0.40975979237813726
5092,5092,2020-04-06,1355.5999755859375,1481.25,1355.5999755859375,1474.5899658203125,1474.5899658203125,612493600,0.08777662465134184,0.42263657580592245
5093,5093,2020-04-07,1474.5899658203125,1523.81005859375,1457.3499755859375,1458.9300537109375,1458.9300537109375,618861000,-0.010619841767784854,0.42261505870621585
5094,5094,2020-04-08,1458.9300537109375,1503.5,1458.9300537109375,1498.9599609375,1498.9599609375,477416400,0.027437852229270643,0.42377837659475
5095,5095,2020-04-09,1498.9599609375,1523.199951171875,1488.1199951171875,1499.199951171875,1499.199951171875,548872400,0.00016010449953896,0.42367161044055984
5096,5096,2020-04-13,1499.199951171875,1503.25,1471.4200439453125,1502.239990234375,1502.239990234375,410631600,0.002027774253943626,0.42355604623050996
5097,5097,2020-04-14,1502.239990234375,1566.300048828125,1502.239990234375,1564.8599853515625,1564.8599853515625,498920100,0.0416844149565061,0.42630063694922793
5098,5098,2020-04-15,1564.8599853515625,1564.8599853515625,1519.06005859375,1530.6500244140625,1530.6500244140625,435592600,-0.02186135581313009,0.42713985070099275
5099,5099,2020-04-16,1530.6500244140625,1552.760009765625,1523.97998046875,1549.6700439453125,1549.6700439453125,516523700,0.012426106051597774,0.4272680082733465
5100,5100,2020-04-17,1549.6700439453125,1575.760009765625,1547.3499755859375,1571.0,1571.0,521453500,0.013764192021408217,0.42714447226103
5101,5101,2020-04-20,1571.0,1571.0,1542.739990234375,1542.9599609375,1542.9599609375,440565900,-0.017848529002227886,0.42765921342773683
5102,5102,2020-04-21,1542.9599609375,1542.9599609375,1470.8499755859375,1479.6800537109375,1479.6800537109375,577229900,-0.04101202158746475,0.43001912493961797
5103,5103,2020-04-22,1479.6800537109375,1543.7900390625,1479.6800537109375,1536.9300537109375,1536.9300537109375,422968200,0.038690796605942435,0.4295129039985593
5104,5104,2020-04-23,1536.9300537109375,1557.6199951171875,1525.199951171875,1526.3399658203125,1526.3399658203125,418147100,-0.006890416297771762,0.4292499311291246
5105,5105,2020-04-24,1526.3399658203125,1558.5,1523.030029296875,1558.5,1558.5,431738600,0.02107003347868419,0.4298583902103699
5106,5106,2020-04-27,1558.5,1577.2900390625,1558.5,1572.68994140625,1572.68994140625,389975500,0.009104870969682377,0.4291121079373019
5107,5107,2020-04-28,1572.68994140625,1593.199951171875,1549.2099609375,1550.5799560546875,1550.5799560546875,440243200,-0.014058705895831247,0.4291869774467
5108,5108,2020-04-29,1550.5799560546875,1620.22998046875,1550.5799560546875,1615.97998046875,1615.97998046875,552163000,0.04217778267975758,0.4316259526206025
5109,5109,2020-04-30,1615.97998046875,1616.6300048828125,1595.8299560546875,1608.5999755859375,1608.5999755859375,497343500,-0.0045668912808386475,0.430783696211717
5110,5110,2020-05-01,1608.5999755859375,1608.5999755859375,1557.0,1561.699951171875,1561.699951171875,472502700,-0.029155803261142643,0.43058646003408424
5111,5111,2020-05-04,1561.699951171875,1584.9100341796875,1549.0799560546875,1583.9200439453125,1583.9200439453125,370288400,0.014228144629679917,0.43084689495231815
5112,5112,2020-05-05,1583.9200439453125,1626.1300048828125,1583.9200439453125,1606.47998046875,1606.47998046875,379642700,0.014243103122329348,0.43062016324262836
5113,5113,2020-05-06,1606.47998046875,1633.3699951171875,1606.47998046875,1617.9300537109375,1617.9300537109375,366891500,0.0071274297727921265,0.43034106374824677
5114,5114,2020-05-07,1617.9300537109375,1651.010009765625,1617.9300537109375,1642.449951171875,1642.449951171875,391890100,0.015155103525457125,0.4305871240520833
5115,5115,2020-05-08,1642.449951171875,1665.72998046875,1642.449951171875,1665.4000244140625,1665.4000244140625,367558300,0.013973073106923417,0.43066948569183844
5116,5116,2020-05-11,1665.4000244140625,1685.8800048828125,1650.510009765625,1676.989990234375,1676.989990234375,389635200,0.006959268434255206,0.4306950699738666
5117,5117,2020-05-12,1676.989990234375,1687.8199462890625,1640.56005859375,1641.1800537109375,1641.1800537109375,391596200,-0.02135369723848668,0.42959963848177823
5118,5118,2020-05-13,1641.1800537109375,1654.550048828125,1592.1300048828125,1613.47998046875,1613.47998046875,510446200,-0.016878143979116578,0.42988525928202864
5119,5119,2020-05-14,1613.47998046875,1634.1700439453125,1584.6099853515625,1633.760009765625,1633.760009765625,489364700,0.012569123597668153,0.4300811143369087
5120,5120,2020-05-15,1633.760009765625,1642.1400146484375,1603.25,1640.6600341796875,1640.6600341796875,552247600,0.004223401462159826,0.4300942331437673
5121,5121,2020-05-18,1640.6600341796875,1691.6500244140625,1640.6600341796875,1682.7099609375,1682.7099609375,434325700,0.025629884242799328,0.43064268023600494
5122,5122,2020-05-19,1682.7099609375,1701.9100341796875,1675.3599853515625,1675.9100341796875,1675.9100341796875,387282700,-0.0040410569353401815,0.4306885159487053
5123,5123,2020-05-20,1675.9100341796875,1714.68994140625,1675.9100341796875,1711.3599853515625,1711.3599853515625,401606400,0.021152657630113758,0.4309944864974856
5124,5124,2020-05-21,1711.3599853515625,1715.1199951171875,1686.6800537109375,1687.4300537109375,1687.4300537109375,345541200,-0.0139829912148548,0.43098865767728206
5125,5125,2020-05-22,1687.4300537109375,1695.489990234375,1678.3800048828125,1694.510009765625,1694.510009765625,312532400,0.004195703424338948,0.4303535636157832
5126,5126,2020-05-26,1694.510009765625,1728.3399658203125,1690.739990234375,1692.530029296875,1692.530029296875,430337400,-0.0011684678504931822,0.4303505170584746
5127,5127,2020-05-27,1692.530029296875,1702.199951171875,1656.280029296875,1701.699951171875,1701.699951171875,529797400,0.00541787839286334,0.4302579752278148
5128,5128,2020-05-28,1701.699951171875,1729.3599853515625,1694.18994140625,1698.4200439453125,1698.4200439453125,471076300,-0.001927429817638382,0.43021091996645655
5129,5129,2020-05-29,1698.4200439453125,1723.5,1689.8800048828125,1718.489990234375,1718.489990234375,637244100,0.011816833156562012,0.4302644952644663
5130,5130,2020-06-01,1718.489990234375,1722.68994140625,1704.47998046875,1718.8699951171875,1718.8699951171875,331161000,0.00022112720177136502,0.4302458019323663
5131,5131,2020-06-02,1718.8699951171875,1735.27001953125,1706.6400146484375,1734.97998046875,1734.97998046875,414607000,0.009372428047104364,0.4302405552057905
5132,5132,2020-06-03,1734.97998046875,1753.6500244140625,1734.97998046875,1749.280029296875,1749.280029296875,401548500,0.008242198174679416,0.4302856154815114
5133,5133,2020-06-04,1749.280029296875,1754.050048828125,1724.8399658203125,1734.5799560546875,1734.5799560546875,394314200,-0.008403499151645955,0.4304397389179424
5134,5134,2020-06-05,1734.5799560546875,1785.1600341796875,1734.5799560546875,1781.199951171875,1781.199951171875,487352000,0.026876821073861024,0.4314866758274946
5135,5135,2020-06-08,1781.199951171875,1789.47998046875,1760.739990234375,1789.2099609375,1789.2099609375,382234200,0.004496973941839011,0.4314997321657963
5136,5136,2020-06-09,1789.2099609375,1806.1800537109373,1778.219970703125,1797.81005859375,1797.81005859375,407068100,0.004806645303798707,0.43124571491693003
5137,5137,2020-06-10,1797.81005859375,1841.010009765625,1797.81005859375,1828.239990234375,1828.239990234375,453208000,0.01692611046153969,0.43162057340457616
5138,5138,2020-06-11,1828.239990234375,1828.239990234375,1721.739990234375,1721.9599609375,1721.9599609375,569239400,-0.05813242783473427,0.4371849387418822
5139,5139,2020-06-12,1721.9599609375,1776.8399658203125,1714.510009765625,1745.1099853515625,1745.1099853515625,490739000,0.013443996921658208,0.4372234254539461
5140,5140,2020-06-15,1745.1099853515625,1768.9599609375,1707.6500244140625,1760.27001953125,1760.27001953125,415793800,0.008687151129121107,0.4373029425921642
5141,5141,2020-06-16,1760.27001953125,1814.4200439453125,1760.27001953125,1798.25,1798.25,450995700,0.021576224128877497,0.43760165784231314
5142,5142,2020-06-17,1798.25,1815.550048828125,1796.449951171875,1798.8299560546875,1798.8299560546875,354367200,0.00032251136087158017,0.43748467729400314
5143,5143,2020-06-18,1798.8299560546875,1808.6400146484373,1792.8499755859375,1807.5400390625,1807.5400390625,332257300,0.0048420824761648,0.4373304986064175
5144,5144,2020-06-19,1807.5400390625,1830.3699951171875,1785.6800537109375,1793.719970703125,1793.719970703125,687401600,-0.0076457882319126425,0.43672292593976475
5145,5145,2020-06-22,1793.719970703125,1829.1500244140625,1793.719970703125,1828.3299560546875,1828.3299560546875,368923700,0.01929508837324012,0.4370342929893014
5146,5146,2020-06-23,1828.3299560546875,1861.7099609375,1828.3299560546875,1841.1300048828125,1841.1300048828125,418573500,0.007000951215472062,0.4367026913584285
5147,5147,2020-06-24,1841.1300048828125,1843.6600341796875,1789.8499755859375,1798.9200439453125,1798.9200439453125,444285100,-0.022926116474967007,0.4376169469043939
5148,5148,2020-06-25,1798.9200439453125,1824.219970703125,1783.3299560546875,1822.3399658203125,1822.3399658203125,371122000,0.013018878717720339,0.43717539390644383
5149,5149,2020-06-26,1822.3399658203125,1822.3399658203125,1781.5400390625,1785.6800537109375,1785.6800537109375,687714300,-0.020116944586062946,0.43769056685560487
5150,5150,2020-06-29,1785.6800537109375,1806.18994140625,1765.22998046875,1805.4599609375,1805.4599609375,352912700,0.011076960391340318,0.4377962268281851
5151,5151,2020-06-30,1805.4599609375,1845.780029296875,1804.969970703125,1840.0999755859373,1840.0999755859373,433624700,0.01918625469293156,0.43800633840651704
5152,5152,2020-07-01,1840.0999755859373,1852.3199462890625,1831.510009765625,1842.030029296875,1842.030029296875,346734200,0.0010488852434895612,0.4379946632376119
5153,5153,2020-07-02,1842.030029296875,1868.6800537109373,1842.030029296875,1851.3299560546875,1851.3299560546875,321709900,0.005048737865235742,0.4378736942738389
5154,5154,2020-07-06,1851.3299560546875,1893.3299560546875,1851.3299560546875,1884.699951171875,1884.699951171875,343356900,0.018024877201415324,0.43816841936978684
5155,5155,2020-07-07,1884.699951171875,1901.239990234375,1863.010009765625,1864.780029296875,1864.780029296875,334296600,-0.010569280199012154,0.43838855470851923
5156,5156,2020-07-08,1864.780029296875,1894.949951171875,1864.780029296875,1894.6500244140625,1894.6500244140625,322413200,0.016017972440669048,0.4385124630607062
5157,5157,2020-07-09,1894.6500244140625,1910.5699462890625,1875.3399658203125,1901.8199462890625,1901.8199462890625,417794300,0.003784298832296251,0.43839635111449965
5158,5158,2020-07-10,1901.8199462890625,1902.1199951171875,1879.27001953125,1901.2900390625,1901.2900390625,325806300,-0.00027863164838315413,0.4380089951370612
